"url","found","file_type","content_length","cached","error","search_string","search_date","domain"
"https://www.pcouncil.org/documents/2017/01/status-of-the-u-s-west-coast-fisheries-for-highly-migratory-species-through-2015-january-2017.pdf",FALSE,"pdf",180899,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2016/01/status-of-the-u-s-west-coast-fisheries-for-highly-migratory-species-through-2014.pdf",FALSE,"pdf",156340,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2015/01/status-of-the-u-s-west-coast-fisheries-for-highly-migratory-species-through-2013-stock-assessment-and-fishery-evaluation.pdf",FALSE,"unknown",0,FALSE,"Timeout was reached [www.pcouncil.org]: Operation timed out after 1032774 milliseconds with 0 bytes received","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2013/09/status-of-the-u-s-west-coast-fisheries-for-highly-migratory-species-through-2012-stock-assessment-and-fishery-evaluation.pdf",FALSE,"pdf",211185,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/09/status-of-the-u-s-west-coast-fisheries-for-highly-migratory-species-through-2011-september-2012.pdf",FALSE,"pdf",537000,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/09/status-of-the-u-s-west-coast-fisheries-for-highly-migratory-species-through-2010-september-2011.pdf",FALSE,"pdf",575301,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2010/09/status-of-the-u-s-west-coast-fisheries-for-highly-migratory-species-through-2009-september-2010.pdf",FALSE,"pdf",572552,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2009/10/status-of-the-u-s-west-coast-fisheries-for-hms-through-2008-october-2009.pdf",FALSE,"pdf",624132,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2008/10/status-of-the-u-s-west-coast-fisheries-for-hms-through-2007-october-2008.pdf",FALSE,"pdf",571850,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2007/09/status-of-the-u-s-west-coast-fisheries-for-hms-through-2006-september-2007.pdf",FALSE,"pdf",512951,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2006/09/status-of-the-u-s-west-coast-fisheries-for-hms-through-2005-september-2006.pdf",FALSE,"pdf",468672,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2005/10/status-of-the-u-s-west-coast-fisheries-for-hms-through-2004-october-2005.pdf",FALSE,"pdf",442522,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2019/10/fs17-geography-of-salmon.pdf",FALSE,"pdf",82,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2021/03/2021-preseason-report-ii.pdf",TRUE,"pdf",390073,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2021/03/2021-preseason-report-i.pdf",FALSE,"pdf",560378,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2021/02/review-of-2020-ocean-salmon-fisheries.pdf",FALSE,"pdf",1886425,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2020/04/2020-preseason-report-iii.pdf",TRUE,"pdf",217473,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2020/03/2020-preseason-report-ii.pdf",TRUE,"pdf",403848,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2020/02/2020-preseason-report-i.pdf",FALSE,"pdf",553847,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2020/02/review-of-2019-ocean-salmon-fisheries.pdf",FALSE,"pdf",1849072,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2019/02/review-of-2018-ocean-salmon-fisheries.pdf",FALSE,"pdf",1821221,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2019/03/2019-preseason-report-i.pdf",FALSE,"pdf",546146,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2019/03/2019-preseason-ii-report.pdf",FALSE,"pdf",340606,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2019/04/2019-preseason-iii-report.pdf",FALSE,"pdf",203590,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2018/02/review-of-2017-ocean-salmon-fisheries.pdf",FALSE,"pdf",1767861,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2018/03/2018-preseason-report-i.pdf",FALSE,"pdf",551059,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2018/03/2018-preseason-ii-report.pdf",FALSE,"pdf",333992,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2018/04/2018-preseason-report-iii.pdf",FALSE,"pdf",209555,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2017/02/review-of-2016-ocean-salmon-fisheries.pdf",FALSE,"pdf",1890855,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2017/03/2017-preseason-report-i.pdf",TRUE,"pdf",547147,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2017/04/2017-preseason-report-ii.pdf",FALSE,"pdf",299845,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2017/04/2017-preseason-report-iii.pdf",FALSE,"unknown",0,FALSE,"Timeout was reached [www.pcouncil.org]: Operation timed out after 926485 milliseconds with 0 bytes received","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2016/02/review-of-2015-ocean-salmon-fisheries.pdf",FALSE,"pdf",1935523,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2016/03/2016-preseason-report-i.pdf",TRUE,"pdf",550050,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2016/04/2016-preseason-report-ii.pdf",FALSE,"pdf",314131,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2016/04/2016-preseason-report-iii.pdf",FALSE,"pdf",196230,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/0215/02/review-of-2014-ocean-salmon-fisheries.pdf",FALSE,"pdf",1921994,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2015/03/2015-preseason-report-i.pdf",TRUE,"pdf",544053,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2015/04/2015-preseason-report-ii.pdf",FALSE,"pdf",304542,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2015/04/2015-preseason-report-iii-final.pdf",FALSE,"pdf",179531,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2014/02/review-of-2013-ocean-salmon-fisheries.pdf",FALSE,"pdf",2139390,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2014/02/2014-preseason-report-i.pdf",TRUE,"pdf",536185,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2014/04/2014-preseason-report-ii.pdf",FALSE,"pdf",288518,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2014/04/2014-preseason-report-iii.pdf",FALSE,"pdf",175075,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2013/02/review-of-2012-ocean-salmon-fisheries.pdf",FALSE,"pdf",2015248,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2013/02/2013-preseason-report-i.pdf",FALSE,"pdf",549863,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2013/03/2013-preseason-report-ii.pdf",FALSE,"pdf",326723,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2013/04/2013-preseason-report-iii.pdf",FALSE,"pdf",173151,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/02/review-of-2011-ocean-salmon-fisheries.pdf",FALSE,"pdf",1902697,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/02/2012-preseason-report-i.pdf",FALSE,"pdf",542819,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/03/2012-preseason-report-ii.pdf",FALSE,"pdf",295471,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/04/2012-preseason-report-iii.pdf",FALSE,"pdf",168540,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/02/review-of-2010-ocean-salmon-fisheries.pdf",FALSE,"pdf",1779724,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/03/2011-preseason-report-i.pdf",FALSE,"pdf",492750,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/03/2011-preseason-report-ii.pdf",FALSE,"pdf",268948,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/04/2011-preseason-report-iii.pdf",FALSE,"pdf",196964,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2019/07/klamath-river-fall-chinook-salmon-rebuilding-plan-regulatory-identifier-number-0648-bi04-july-2019.pdf",TRUE,"pdf",290868,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2019/07/sacramento-river-fall-chinook-salmon-rebuilding-plan-regulatory-identifier-number-0648-bi04-july-2019.pdf",FALSE,"pdf",334229,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2019/10/queets-river-natural-coho-salmon-rebuilding-plan-regulatory-identifier-number-0648-bj05-october-2019.pdf",TRUE,"pdf",199780,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2019/10/strait-of-juan-de-fuca-natural-coho-salmon-rebuilding-plan-regulatory-identifier-number-0648-bj05-october-2019.pdf",TRUE,"pdf",216377,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2019/10/snohomish-river-natural-coho-salmon-rebuilding-plan-regulatory-identifier-number-0648-bj05-october-2019.pdf",TRUE,"pdf",218046,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2019/08/salmon-efh-appendix-a.pdf",TRUE,"pdf",841291,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2019/08/salmon-fmp-appendix-b-socioeconomics.pdf",FALSE,"pdf",113,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2020/02/habitat-goals.pdf",FALSE,"pdf",18626,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2019/06/cps-efh-appendix-d.pdf",FALSE,"pdf",40,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2019/08/cps-fmp-efh-section.pdf",FALSE,"pdf",11382,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2019/08/hms-efh-section.pdf",FALSE,"pdf",93415,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2019/10/fact-sheet-8-acls.pdf",FALSE,"pdf",640,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2019/10/fs13-geography-of-rockfish.pdf",FALSE,"pdf",11155,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
