"url","found","file_type","content_length","cached","error","search_string","search_date","domain"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=4783b2a2-e8a2-4efe-bdfb-37f89216c1b3.pdf&fileName=PIRKC%20SAFE%202022.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file51585d1aac84.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=05baad65-e92f-4998-8655-a076b17b7af3.pdf&fileName=Priblof%20Island%20Blue%20King%20Crab%20SAFE.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file51582343ddd.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=9bd6e314-99e4-47b8-a7a4-e306c8c6a19e.pdf&fileName=SMBKC%20SAFE%202024.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file515833c9794c.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=b3e2e3e0-98d4-42d2-87b0-317655ee2a22.pdf&fileName=PIGKC_SAFE_2023.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file5158703a8723.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=70a592e2-88a7-4aa4-9948-b31aecab1abb.pdf&fileName=WAIRKC_SAFE_2023.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file5158127e4465.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=9ccf2767-2b4e-45e9-bb55-dbc9d3bb790d.pdf&fileName=REVISED%20C3%20NSRKC%20SAFE%20Chapter.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file51581fbc4c5f.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=8f50bcad-8229-43cb-a2c9-2a23cd2201fd.pdf&fileName=C2%20AIGKC%20SAFE%20.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file515833a0140.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/meetings/CPT/SAFE_guidelines_revised.pdf",FALSE,"pdf",48028,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/uploads/Harvest-BSAI-Crab.pdf",FALSE,"pdf",1701,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/uploads/ScallopFMP.pdf",TRUE,"pdf",632974,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/uploads/scallop_externalrev.pdf",FALSE,"pdf",5380,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/uploads/Harvest-Scallop.pdf",FALSE,"pdf",1118,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/uploads/SSPT_TOR_12.18.pdf",FALSE,"pdf",8051,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/help/Navigating_NPFMC.pdf",FALSE,"pdf",27176,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/conservation_issues/EFH/EFHconsultationmotion412.pdf",FALSE,"unknown",0,FALSE,"Download failed","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/conservation_issues/HAPC/hapc_process092010.pdf",FALSE,"unknown",0,FALSE,"Download failed","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=058dd25e-d996-41e5-b167-d2045d02071a.pdf&fileName=HANDOUT%20D6%20Enforcement%20Precepts%20December%202015.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file5158707b6fd6.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/fmp/Final_SIR_2015.pdf",TRUE,"pdf",566156,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/meetings/_notes/MeetingHostingCriteria.pdf",FALSE,"pdf",2826,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=68fa4f9e-88d2-4e37-9ce1-f3828095dd7e.pdf&fileName=D1%20Council%20Motion%20LKTKS.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file51584ebd90a5.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/Publications/Misc/LKTKSprotocol.pdf",FALSE,"unknown",0,FALSE,"Timeout was reached [www.npfmc.org]: Operation timed out after 1012058 milliseconds with 106478 out of 1648600 bytes received","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/0724_NPFMCresearchPriorityDefinitions.pdf",FALSE,"pdf",3982,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/2024_CriticalOngoingMonitoringProjects.pdf",TRUE,"pdf",11834,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/fmp/Crab/CrabFMP.pdf",TRUE,"pdf",720397,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/uploads/BSAIfmp.pdf",TRUE,"pdf",719869,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/uploads/GOAfmp.pdf",TRUE,"pdf",562892,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/uploads/Management_FMP.pdf",FALSE,"pdf",12352,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/uploads/BSAIfmpAppendix.pdf",TRUE,"pdf",974820,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/uploads/BSAIGFAmActionSumm.pdf",FALSE,"pdf",806970,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/uploads/Final_SIR_2015.pdf",TRUE,"pdf",566263,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SpeciesProfiles2015.pdf",FALSE,"pdf",357629,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/meetings/Management_FMP.pdf",FALSE,"pdf",12352,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/fmp/BSAI/BSAIGFAmActionSumm.pdf",FALSE,"pdf",806970,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=710af59b-3831-49eb-b553-eed38cb7b11f.pdf&fileName=B1%20GOA%20Amendment%20Summaries%202019.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file51584a6bbc64.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/fmp/BSAI/BSAIfmpAppendix.pdf",TRUE,"pdf",770696,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/fmp/GOA/GOAfmpAppendix.pdf",TRUE,"pdf",615497,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/FleetProfiles412.pdf",FALSE,"pdf",335580,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/FleetProfilesAdd1112.pdf",FALSE,"pdf",86265,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"http://www.akfin.org/wp-content/uploads/2013/09/Fishery_Fleet_Profile2012_Addendum.pdf",FALSE,"pdf",60208,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=2632a6dd-b59f-4a63-8110-25560d099b0c.pdf&fileName=D5%20MOTION.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file51584d3be396.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=8e26e4b6-4a36-4958-93ad-ae7afabcb22f.pdf&fileName=REPORT%20Cook%20Inlet%20Salmon%20Committee%20.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file515816dab477.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=706367c3-873c-4c1c-8252-1f6e4df26080.pdf&fileName=D2%20MOTION.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file5158707dfc59.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=e56c59ab-8a51-4623-93b6-b5fdeef63cda.pdf&fileName=D2%20Cook%20Inlet%20Salmon%20Cmte%20Report%20April%202019.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file51585f4270c1.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/uploads/2019-04_Salmon_FMP_Discussion_paper.pdf",FALSE,"pdf",577322,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=3922c2c8-3edd-47dc-8b96-778667d20323.pdf&fileName=SSC%20Minutes.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file515818f59cbb.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=21eb5772-018d-4606-9dee-cde672b1f34a.pdf&fileName=D2%20(SSC%20Review)%20Cook%20Inlet%20Salmon%20Cmte%20Rpt_2019-03-06.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file51582504c5ca.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=d581579b-b567-4c9f-a062-dba007bad842.pdf&fileName=D7%20MOTION.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file51585c5563c2.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=3fb02933-a5e2-4597-9d73-54ae6bf2e6a2.pdf&fileName=C1%20NOAA%20GC%20memo%20RE%20extent%20of%20Cook%20Inlet%20Area%20salmon%20fishery.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file51586a0884e9.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=ca836ff6-1026-4d6f-9bc7-0f014a7a4230.pdf&fileName=C1%20NMFS%20Ltr%20RE%20recommendation%20on%20West%20Area%20Salmon%20determination.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file5158554e1361.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/uploads/SalmonFMP.pdf",FALSE,"pdf",485312,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/fmp/Salmon/SalmonFMP.pdf",FALSE,"pdf",201950,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/uploads/ArcticFMP-1.pdf",TRUE,"pdf",514133,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/uploads/ArcticFR.pdf",TRUE,"pdf",173598,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/uploads/ArcticFMP209motion.pdf",FALSE,"pdf",1290,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/uploads/ARCTICflier209.pdf",FALSE,"pdf",10970,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/uploads/Arctic-FMP-Outreach-Plan-Dec-2007.pdf",FALSE,"pdf",30054,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"http://www.fakr.noaa.gov/npfmc/current_issues/Arctic/Schevardnaze-Baker%20Agreement%201990.doc",FALSE,"doc",0,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.govinfo.gov/content/pkg/PLAW-110publ243/pdf/PLAW-110publ243.pdf",FALSE,"pdf",14401,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=3cca7e12-121c-490f-9023-4808c34f3c25.pdf&fileName=D1a%20IRA%20Funding%20Timeline%20Update.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file515831a93d18.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=50cfd8af-71e4-4cfd-bec7-3de39cd3ecac.pdf&fileName=Programmatic%20Evaluation%20Discussion%20Document-%20Draft.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file51585dea0c20.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=a3c1729f-5f90-45d6-8d89-330b0c816fc3.pdf&fileName=D3%20Programmatic%20Policy%20Evaluation%20Discussion%20Paper.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file515830c2390b.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=37104c8f-4824-41ed-a730-dd195dd32d5c.pdf&fileName=D2%20Motion.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file51581f2f1a2f.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
