"url","found","file_type","content_length","cached","error","search_string","search_date","domain"
"https://d23h0vhsm26o6d.cloudfront.net/5a_250710_GF_FW72_alternatives_outline_DRAFT.pdf",FALSE,"pdf",1655,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/5b_250825_Risk-Policy-Matrix_Groundfish_draft-examples.pdf",FALSE,"pdf",11529,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/20250728-Monkfish-CPUE-Meeting-Notice.pdf",FALSE,"pdf",2364,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/1a_20250728-Monkfish-CPUE-Agenda.pdf",FALSE,"pdf",3795,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/1b_Monkfish-CPUE-staff-slides.pdf",FALSE,"pdf",12202,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/2a_Monkfish-CPUE-Explorations-DAS-edition.pdf",FALSE,"pdf",6694,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/2b_MonkfishCPUEJulyMeeting.pdf",FALSE,"pdf",4418,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/250729_GF_PDT-meeting-notice.pdf",FALSE,"pdf",2483,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/250805-Skate-PDT-Webinar_Meeting-Notice.pdf",FALSE,"pdf",2798,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/1_250805-Skate-PDT-agenda.pdf",FALSE,"pdf",3327,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/2_Skate_complex_data_update.pdf.pdf",FALSE,"pdf",64309,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/3e_2026-27-Skate-specs-action-plan-V2.pdf",FALSE,"pdf",15853,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/2024-Skate-Annual-Monitoring-Report.pdf",FALSE,"pdf",49599,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/2_231004-Skate-PDT-memo-to-SSC-re-ABC-v.2.pdf",FALSE,"pdf",53462,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/3a_SSC-Skate-report-11_13_23r.pdf",FALSE,"pdf",11960,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/240530-Skate-FW12-final-submission.pdf",FALSE,"pdf",643874,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/2_SOE2025_NEFMC_SSC.pdf",TRUE,"pdf",211278,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/250807-Monkfish-PDT-Webinar.pdf",FALSE,"pdf",2664,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/1a_20250807-Monkfish-PDT_agenda.pdf",FALSE,"pdf",3031,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/2a_Monkfish_north_data_update.pdf",FALSE,"pdf",16123,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/2b_Monkfish_south_data_update.pdf",FALSE,"pdf",16132,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/3_FY2024-ACL-Accounting_-Monkfish.pdf",FALSE,"pdf",1853,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/4_20250529-Joint-Monk-Skate-PDT-mtg-summary.pdf",FALSE,"pdf",9815,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/5b_20250716-Joint-Monk_Skate-PDT-Mtg-Summary.pdf",FALSE,"pdf",4763,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/250818-HE-PDT-mtg-notice.pdf",FALSE,"pdf",2150,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/250819-SSC-meeting-notice.pdf",FALSE,"pdf",2794,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/250819-SSC-mtg-agenda.pdf",FALSE,"pdf",3157,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/250819-SSC-mtg-monkfish-TOR-memo.pdf",TRUE,"pdf",5362,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/bi_20250819-Monkfish-staff-slides_NO-extra-slides.pdf",FALSE,"pdf",15880,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/bii_Monkfish-PDT-memo-to-SSC-re-OFL-and-ABC.pdf",FALSE,"pdf",19561,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/biii_2025-Monkfish-Risk-Policy-Matrix.pdf",FALSE,"pdf",19392,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/d_FY2024-ACL-Accounting_-Monkfish.pdf",FALSE,"pdf",1853,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/4c.-230123-SSC-Monkfish-Report-2023-remand.pdf",FALSE,"pdf",13549,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/Risk-Policy-Statement-and-Concept-Overview-for-posting-v1-final.pdf",TRUE,"pdf",46671,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/250819-SSC-mtg-skate-TOR-memo.pdf",TRUE,"pdf",6252,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/a_2025-Skate-data-update.pdf.pdf",FALSE,"pdf",64309,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/bi_250819-SSC-mtg-skate-slides.pdf",FALSE,"pdf",18130,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/bii__250811-Skate-PDT-memo-to-SSC-re-ABC.pdf",FALSE,"pdf",58555,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/biii_2025-Skate-Risk-Matrix.pdf",FALSE,"pdf",18918,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/SSC-Skate-report-11_13_23r.pdf",FALSE,"pdf",11960,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/250819-SSC-mtg-scallop-TOR-memo.pdf",FALSE,"pdf",5569,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/ai.-Scallop-Reference-Points-DRAFT-Part-1.pdf",FALSE,"pdf",3281,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/ai.-Natural-Mortality-DRAFT-Part-2.pdf",FALSE,"pdf",3425,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/aii.-2025_SCA_RT_Working-Group-Summary-Report.pdf",FALSE,"pdf",156759,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/aiii.-Scallop-Research-Track-Assessment-Peer-Review-Summary-Report.pdf",FALSE,"pdf",81649,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/bi.-250819-Scallop-Council-Staff-Presentation.pdf",FALSE,"pdf",11399,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/bii.-Scallop-PDT-memo-to-SSC-re-Reference-Points-August-8-2025.pdf",FALSE,"pdf",12594,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/241009-SSC-report-scallops.pdf",FALSE,"pdf",10889,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/Framework-39-Final-Submission.pdf",FALSE,"pdf",952776,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/SSC-August-19-SSS-Report.pdf",TRUE,"pdf",10347,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/Copy-of-AWG-Report_NRCC-Intersessional_20250820.pdf",FALSE,"pdf",31177,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/250821-RPWG-Meeting-Notice.pdf",FALSE,"pdf",2099,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/1.-250821-RPWG-Final-Meeting-Agenda.pdf",FALSE,"pdf",2477,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/2a.-Risk-Policy-Staff-slides-Alpha-Matrix.pdf",FALSE,"pdf",6287,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/2b.-Sub-Group-Input.pdf",TRUE,"pdf",29467,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/2c.-EDAB-Risk-Indicator-Presenation.pdf",TRUE,"pdf",12402,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/3.-Risk-Policy-Matrix-Guidance-and-Examples.pdf",TRUE,"pdf",69054,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/4.-Instructions-for-Risk-Policy-Use-2025-v2-DRAFT-clean_2025-08-19-201051_dsdk.pdf",FALSE,"pdf",4724,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/5.-Risk-Policy-Statement-and-Concept-Overview-for-posting-v1-final.pdf",TRUE,"pdf",46671,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/6.-EDAB-Risk-Policy-Indicator-Technical-Brief.pdf",TRUE,"pdf",8581,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/7.-Recent-meeting-summaries-2024-2025.pdf",TRUE,"pdf",80372,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/250821-Gear-Marking-PDT_FMAT-Meeting-Notice.pdf",FALSE,"pdf",1079,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/250821-Skate-Monkfish-PDT-Webinar-Meeting-Notice.pdf",FALSE,"pdf",2985,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/20250821-Joint-Monkfish-Skate-PDT-mtg_agenda.pdf",FALSE,"pdf",3250,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/7a_250312-Monk-Skate-PDT-memo-to-Ctes.pdf",FALSE,"pdf",92989,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/7b_Other-Fishery-Background-Data-from-Recent-FMP-Documents.pdf",FALSE,"pdf",69038,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/250825-Habitat-PDT-Webinar.pdf",FALSE,"pdf",2194,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/5a_ODWG_Public-Engagement-Session_August-PP_Gear-Marking-FWA_Updated.pdf",FALSE,"pdf",11332,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/250826-ODWG-Meeting-Notice.pdf",FALSE,"pdf",2752,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/1_250826_ODWG-Mtg-Agenda.pdf",FALSE,"pdf",1642,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/2_250826_ODWG-Tasking-Memo.pdf",FALSE,"pdf",3927,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/3_250826_ODWG-Presentation_Council-Staff.pdf",FALSE,"pdf",20394,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/4_08-26_25-ODWG-FAQ-slides.pdf",FALSE,"pdf",8212,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/4a_V14-for-ODWG_Gear-Marking_Decision-Document.pdf",FALSE,"pdf",27263,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/6_ODWG-TOR-3B-Report_DRAFT-as-of-250821.pdf",FALSE,"pdf",35706,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/250723-ODWG-Mtg-Summary.pdf",FALSE,"pdf",22119,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/8.-250826-ODWG-Correspondence-Updated.pdf",FALSE,"pdf",32963,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/1_250825-GF-CMTE-Chair-to-GF-CTE-re-Sep-3-meeting.pdf",FALSE,"pdf",2692,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/2_250903-GF-CTE-Agenda.pdf",FALSE,"pdf",1346,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/250905-Scallop-PDT-Meeting-Notice.pdf",FALSE,"pdf",2125,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Vacancy-Senior-Fishery-Analyst-August-2025.pdf",FALSE,"pdf",6122,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Covers-Atlantic-Herring-Habitat-and-Risk-Policy-Issues-Learns-About-Fisheries-Research-in-Offshore-Wind-Areas.pdf",FALSE,"pdf",10022,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Seeks-Input-at-Scallop-Strategic-Plan-Visioning-Sessions_2025-02-18-220924_oxqw.pdf",FALSE,"pdf",3833,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Recommends-2025-Rec-Measures-for-Cod-and-Haddock-Participates-in-MRIP-Listening-Session-Receives-Survey-Update.pdf",FALSE,"pdf",8739,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
